episode,epsilon,score,average_score,total_reward,average_reward
1571,0.20783724116258911,24,20.99936386768448,14.0,11.005725190839694
1572,0.2076295078054162,11,20.993006993006993,1.0,10.999364272091546
1573,0.20742198207776844,40,21.005082592121983,30.0,11.01143583227446
1574,0.20721466377212,11,20.998730158730158,1.0,11.005079365079364
1575,0.20700755268115265,9,20.991116751269036,-1.0,10.99746192893401
1576,0.20680064859775515,33,20.99873176918199,23.0,11.005072923272035
1577,0.20659395131502356,16,20.99556400506971,6.0,11.00190114068441
1578,0.20638746062626045,14,20.991133628879037,4.0,10.997466751108297
1579,0.20618117632497523,21,20.991139240506328,11.0,10.99746835443038
1580,0.20597509820488344,15,20.987349778621127,5.0,10.993674889310563
1581,0.20576922605990708,12,20.981668773704172,2.0,10.987989886219975
1582,0.2055635596841739,41,20.9943145925458,31.0,11.000631711939356
1583,0.20535809887201756,16,20.991161616161616,6.0,10.997474747474747
1584,0.20515284341797715,74,21.02460567823344,64.0,11.030914826498423
1585,0.2049477931167973,17,21.022068095838588,7.0,11.028373266078184
1586,0.20474294776342764,12,21.01638311279143,2.0,11.022684310018903
1587,0.2045383071530228,19,21.015113350125944,9.0,11.021410579345089
1588,0.20433387108094214,8,21.006922592825678,-2.0,11.013215859030836
1589,0.20412963934274964,9,20.99937106918239,-1.0,11.00566037735849
1590,0.20392561173421342,21,20.999371464487744,11.0,11.005656819610309
1591,0.203721788051306,13,20.99434673366834,3.0,11.000628140703517
1592,0.20351816809020354,19,20.99309478970496,9.0,10.999372253609542
1593,0.20331475164728618,31,20.999372647427855,21.0,11.00564617314931
1594,0.20311153851913738,18,20.997492163009404,8.0,11.003761755485893
1595,0.20290852850254407,13,20.992481203007518,3.0,10.99874686716792
1596,0.2027057213944961,13,20.987476518472135,3.0,10.993738259236068
1597,0.20250311699218648,30,20.99311639549437,20.0,10.999374217772216
1598,0.2023007150930107,10,20.986241400875546,0.0,10.992495309568481
1599,0.2020985154945669,15,20.9825,5.0,10.98875
1600,0.20189651799465538,54,21.003123048094942,44.0,11.009369144284822
1601,0.20169472239127875,15,20.999375780274658,5.0,11.00561797752809
1602,0.20149312848264125,12,20.993761696818467,2.0,11.0
1603,0.2012917360671491,11,20.987531172069826,1.0,10.993765586034913
1604,0.20109054494340972,13,20.982554517133956,3.0,10.988785046728973
1605,0.20088955491023208,14,20.978206724782066,4.0,10.984433374844334
1606,0.20068876576662606,10,20.971375233354077,0.0,10.977598008711885
1607,0.20048817731180257,16,20.96828358208955,6.0,10.974502487562189
1608,0.20028778934517305,16,20.96519577377253,6.0,10.971410814170293
1609,0.20008760166634962,31,20.97142857142857,21.0,10.977639751552795
1610,0.1998876140751445,24,20.97330850403476,14.0,10.97951582867784
1611,0.19968782637157012,21,20.97332506203474,11.0,10.97952853598015
1612,0.19948823835583873,28,20.977681339119652,18.0,10.983880967141971
1613,0.19928884982836237,13,20.9727385377943,3.0,10.978934324659232
1614,0.1990896605897524,12,20.9671826625387,2.0,10.973374613003095
1615,0.19889067044081962,17,20.964727722772277,7.0,10.970915841584159
1616,0.19869187918257386,23,20.965986394557824,13.0,10.972170686456401
1617,0.19849328661622387,51,20.984548825710753,41.0,10.990729295426453
1618,0.19829489254317698,14,20.98023471278567,4.0,10.986411365040148
1619,0.19809669676503922,37,20.990123456790123,27.0,10.996296296296297
1620,0.19789869908361465,10,20.983343615052437,0.0,10.989512646514497
1621,0.19770089930090573,11,20.97718865598027,1.0,10.983353884093711
1622,0.19750329721911256,13,20.972273567467653,3.0,10.978434996919285
1623,0.19730589264063308,29,20.977216748768473,19.0,10.983374384236454
1624,0.19710868536806264,10,20.97046153846154,0.0,10.976615384615384
1625,0.19691167520419406,36,20.97970479704797,26.0,10.985854858548585
1626,0.19671486195201704,19,20.978488014751075,9.0,10.984634296250768
1627,0.19651824541471838,31,20.984643734643736,21.0,10.99078624078624
1628,0.1963218253956815,23,20.98588090853284,13.0,10.992019643953345
1629,0.19612560169848642,19,20.984662576687118,9.0,10.99079754601227
1630,0.19592957412690934,45,20.999386879215205,35.0,11.005518087063152
1631,0.19573374248492273,29,21.004289215686274,19.0,11.010416666666666
1632,0.1955381065766949,11,20.998162890385792,1.0,11.004286589099816
1633,0.19534266620658997,16,20.995104039167686,6.0,11.001223990208079
1634,0.1951474211791675,10,20.988379204892965,0.0,10.994495412844037
1635,0.1949523712991825,10,20.98166259168704,0.0,10.987775061124694
1636,0.194757516371585,29,20.986560781918143,19.0,10.992669517409896
1637,0.19456285620152014,16,20.983516483516482,6.0,10.98962148962149
1638,0.19436839059432767,20,20.982916412446613,10.0,10.989017693715681
1639,0.19417411935554202,30,20.98841463414634,20.0,10.99451219512195
1640,0.19398004229089189,19,20.987202925045704,9.0,10.993296770262035
1641,0.1937861592063002,32,20.993909866017052,22.0,11.0
1642,0.1935924699078839,11,20.987827145465612,1.0,10.993913572732806
1643,0.19339897420195362,10,20.981143552311437,0.0,10.987226277372264
1644,0.19320567189501364,8,20.973252279635258,-2.0,10.979331306990881
1645,0.19301256279376172,20,20.9726609963548,10.0,10.978736330498178
1646,0.1928196467050886,16,20.96964177292046,6.0,10.975713418336369
1647,0.19262692343607832,27,20.973300970873787,17.0,10.979368932038835
1648,0.19243439279400748,73,21.004851425106125,63.0,11.010915706488781
1649,0.1922420545863455,10,20.99818181818182,0.0,11.004242424242424
1650,0.19204990862075408,17,20.995760145366443,7.0,11.001817080557238
1651,0.19185795470508735,30,21.001210653753027,20.0,11.00726392251816
1652,0.19166619264739126,23,21.002419842710225,13.0,11.008469449485784
1653,0.19147462225590384,41,21.014510278113665,31.0,11.02055622732769
1654,0.19128324333905458,17,21.012084592145015,7.0,11.018126888217523
1655,0.19109205570546464,10,21.005434782608695,0.0,11.01147342995169
1656,0.19090105916394629,44,21.019312009656005,34.0,11.025347012673507
1657,0.19071025352350304,19,21.018094089264174,9.0,11.024125452352232
1658,0.19051963859332918,9,21.01084990958409,-1.0,11.016877637130802
1659,0.19032921418280985,13,21.00602409638554,3.0,11.012048192771084
1660,0.1901389801015205,9,20.998795906080673,-1.0,11.004816375677303
1661,0.18994893615922714,10,20.992178098676295,0.0,10.998194945848375
1662,0.18975908216588572,14,20.98797354179194,4.0,10.99398677089597
1663,0.18956941793164234,19,20.986778846153847,9.0,10.992788461538462
1664,0.18937994326683263,15,20.983183183183183,5.0,10.989189189189188
1665,0.18919065798198204,14,20.978991596638654,4.0,10.98499399759904
1666,0.18900156188780515,21,20.97900419916017,11.0,10.98500299940012
1667,0.1888126547952059,13,20.9742206235012,3.0,10.98021582733813
1668,0.1886239365152772,19,20.973037747153985,9.0,10.979029358897543
1669,0.18843540685930069,12,20.96766467065868,2.0,10.973652694610779
1670,0.1882470656387468,21,20.967684021543985,11.0,10.973668461998804
1671,0.18805891266527416,20,20.967105263157894,10.0,10.973086124401913
1672,0.18787094775072993,11,20.961147638971905,1.0,10.96712492528392
1673,0.18768317070714904,14,20.956989247311828,4.0,10.962962962962964
1674,0.18749558134675456,50,20.974328358208954,40.0,10.980298507462686
1675,0.18730817948195702,30,20.979713603818617,20.0,10.985680190930788
1676,0.1871209649253546,16,20.976744186046513,6.0,10.982707215265355
1677,0.18693393748973264,18,20.97497020262217,8.0,10.98092967818832
1678,0.1867470969880638,12,20.96962477665277,2.0,10.975580702799284
1679,0.18656044323350748,23,20.970833333333335,13.0,10.976785714285715
1680,0.18637397603940997,26,20.973825104104698,16.0,10.979773944080904
1681,0.186187695219304,23,20.975029726516052,13.0,10.980975029726515
1682,0.1860016005869088,32,20.981580510992277,22.0,10.98752228163993
1683,0.18581569195612965,18,20.97980997624703,8.0,10.985748218527316
1684,0.18562996914105798,20,20.979228486646885,10.0,10.985163204747774
1685,0.18544443195597088,36,20.988137603795966,26.0,10.994068801897983
1686,0.18525908021533122,14,20.98399525785418,4.0,10.989922940130409
1687,0.18507391373378718,11,20.97808056872038,1.0,10.984004739336493
1688,0.18488893232617234,18,20.976317347542924,8.0,10.982238010657193
1689,0.1847041358075052,13,20.971597633136096,3.0,10.977514792899408
1690,0.18451952399298926,41,20.983441750443525,31.0,10.989355410999408
1691,0.1843350966980127,53,21.002364066193852,43.0,11.008274231678486
1692,0.1841508537381482,28,21.006497341996457,18.0,11.012404016538689
1693,0.18396679492915277,20,21.00590318772137,10.0,11.011806375442738
1694,0.18378292008696764,17,21.00353982300885,7.0,11.009439528023599
1695,0.18359922902771786,19,21.00235849056604,9.0,11.008254716981131
1696,0.18341572156771246,50,21.019446081319977,40.0,11.025338833235121
1697,0.18323239752344386,18,21.01766784452297,8.0,11.023557126030624
1698,0.18304925671158812,17,21.01530311948205,7.0,11.021188934667451
1699,0.18286629894900427,12,21.01,2.0,11.015882352941176
1700,0.18268352405273466,14,21.005878894767783,4.0,11.011757789535567
1701,0.1825009318400043,34,21.013513513513512,24.0,11.019388954171562
1702,0.182318522128221,51,21.03112155020552,41.0,11.036993540810334
1703,0.182136294734975,13,21.026408450704224,3.0,11.032276995305164
1704,0.18195424947803895,24,21.02815249266862,14.0,11.034017595307917
1705,0.1817723861753675,13,21.023446658851114,3.0,11.029308323563892
1706,0.1815907046450974,27,21.026947861745754,17.0,11.032806092560048
1707,0.18140920470554706,28,21.03103044496487,18.0,11.03688524590164
1708,0.1812278861752166,11,21.02516091281451,1.0,11.031012287887654
1709,0.18104674887278735,17,21.022807017543858,7.0,11.028654970760234
1710,0.1808657926171221,26,21.025715955581532,16.0,11.03156049094097
1711,0.1806850172272645,15,21.022196261682243,5.0,11.02803738317757
1712,0.18050442252243923,40,21.033274956217163,30.0,11.039112667834209
1713,0.18032400832205148,14,21.029171528588098,4.0,11.035005834305718
1714,0.1801437744456871,14,21.025072886297377,4.0,11.030903790087464
1715,0.17996372071311217,44,21.03846153846154,34.0,11.044289044289044
1716,0.17978384694427296,23,21.03960396039604,13.0,11.045428072218987
1717,0.17960415295929566,53,21.058207217694996,43.0,11.064027939464493
1718,0.17942463857848634,49,21.074461896451425,39.0,11.080279232111693
1719,0.1792453036223305,8,21.066860465116278,-2.0,11.07267441860465
1720,0.17906614791149322,20,21.066240557815224,10.0,11.072051133062173
1721,0.17888717126681877,20,21.065621370499418,10.0,11.071428571428571
1722,0.17870837350933053,35,21.073708647707488,25.0,11.079512478235635
1723,0.17852975446023064,9,21.066705336426914,-1.0,11.072505800464038
1724,0.17835131394090015,31,21.07246376811594,21.0,11.078260869565218
1725,0.1781730517728984,15,21.068945538818078,5.0,11.074739281575898
1726,0.17799496777796334,18,21.06716850028952,8.0,11.072958888245513
1727,0.17781706177801082,16,21.06423611111111,6.0,11.070023148148149
1728,0.17763933359513495,27,21.06766917293233,17.0,11.073452862926548
1729,0.17746178305160745,34,21.07514450867052,24.0,11.080924855491329
1730,0.17728440996987782,22,21.075678798382437,12.0,11.081455805892547
1731,0.17710721417257289,19,21.074480369515012,9.0,11.08025404157044
1732,0.17693019548249692,13,21.069821119446047,3.0,11.075591459896135
1733,0.17675335372263115,27,21.073241061130336,17.0,11.079008073817763
1734,0.17657668871613388,22,21.07377521613833,12.0,11.079538904899135
1735,0.17640020028634,21,21.07373271889401,11.0,11.079493087557603
1736,0.1762238882567611,19,21.072538860103627,9.0,11.078295912492804
1737,0.17604775245108517,22,21.073072497123132,12.0,11.078826237054086
1738,0.17587179269317638,13,21.06843013225992,3.0,11.074180563542265
1739,0.17569600880707487,16,21.06551724137931,6.0,11.071264367816092
1740,0.17552040061699686,14,21.061458931648477,4.0,11.067202757036187
1741,0.17534496794733406,9,21.054535017221585,-1.0,11.060275545350173
1742,0.17516971062265388,10,21.048192771084338,0.0,11.053930005737234
1743,0.17499462846769887,15,21.0447247706422,5.0,11.05045871559633
1744,0.17481972130738693,16,21.041833810888253,6.0,11.04756446991404
1745,0.17464498896681085,18,21.040091638029782,8.0,11.04581901489118
1746,0.17447043127123832,13,21.03548941041786,3.0,11.041213508872353
1747,0.17429604804611157,38,21.045194508009153,28.0,11.050915331807781
1748,0.1741218391170474,17,21.042881646655232,7.0,11.048599199542595
1749,0.17394780430983683,20,21.042285714285715,10.0,11.048
1750,0.17377394345044514,8,21.03483723586522,-2.0,11.040548258138207
1751,0.1736002563650113,11,21.029109589041095,1.0,11.034817351598173
1752,0.17342674287984836,16,21.02624073017684,6.0,11.031945236737021
1753,0.1732534028214427,14,21.02223489167617,4.0,11.02793614595211
1754,0.17308023601645434,10,21.015954415954415,0.0,11.021652421652421
1755,0.17290724229171636,53,21.03416856492027,43.0,11.039863325740319
1756,0.17273442147423515,31,21.0398406374502,21.0,11.045532157085942
1757,0.17256177339118975,38,21.049488054607508,28.0,11.055176336746303
1758,0.17238929786993218,31,21.055144968732233,21.0,11.060830017055144
1759,0.1722169947379868,11,21.04943181818182,1.0,11.055113636363636
1760,0.17204486382305054,32,21.05565019875071,22.0,11.061328790459966
1761,0.1718729049529924,15,21.052213393870602,5.0,11.05788876276958
1762,0.17170111795585358,23,21.053318207600682,13.0,11.058990357345435
1763,0.17152950265984698,34,21.060657596371883,24.0,11.066326530612244
1764,0.17135805889335737,21,21.060623229461758,11.0,11.06628895184136
1765,0.1711867864849409,39,21.070781426953566,29.0,11.076443941109853
1766,0.17101568526332522,18,21.069043576683644,8.0,11.074702886247877
1767,0.170844755057409,12,21.06391402714932,2.0,11.069570135746606
1768,0.17067399569626215,10,21.057659694742792,0.0,11.063312605992087
1769,0.17050340700912517,16,21.054802259887005,6.0,11.06045197740113
1770,0.17033298882540943,21,21.05477131564088,11.0,11.060417843026539
1771,0.1701627409746967,15,21.05135440180587,5.0,11.056997742663658
1772,0.16999266328673912,18,21.04963338973491,8.0,11.055273547659334
1773,0.16982275559145898,10,21.04340473506201,0.0,11.049041713641488
1774,0.1696530177189486,11,21.03774647887324,1.0,11.04338028169014
1775,0.16948344949947006,22,21.03828828828829,12.0,11.04391891891892
1776,0.16931405076345518,29,21.042768711311197,19.0,11.04839617332583
1777,0.16914482134150513,9,21.03599550056243,-1.0,11.041619797525309
1778,0.16897576106439058,17,21.033726812816187,7.0,11.039347948285554
1779,0.1688068697630511,21,21.03370786516854,11.0,11.039325842696629
1780,0.1686381472685955,26,21.036496350364963,16.0,11.042111173498034
1781,0.1684695934123012,25,21.03872053872054,15.0,11.044332210998878
1782,0.16830120802561438,16,21.035894559730792,6.0,11.041503084688728
1783,0.16813299094014955,14,21.03195067264574,4.0,11.03755605381166
1784,0.16796494198768974,19,21.030812324929972,9.0,11.03641456582633
1785,0.16779706100018585,18,21.029115341545353,8.0,11.03471444568869
1786,0.167629347809757,20,21.028539451594852,10.0,11.034135422495803
1787,0.1674618022486899,19,21.027404921700224,9.0,11.032997762863534
1788,0.167294424149439,20,21.026830631637786,10.0,11.032420346562326
1789,0.1671272133446262,16,21.024022346368714,6.0,11.029608938547486
1790,0.1669601696670407,16,21.021217197096593,6.0,11.026800670016751
1791,0.16679329294963874,37,21.030133928571427,27.0,11.035714285714286
1792,0.16662658302554365,13,21.025655326268822,3.0,11.031232571109872
1793,0.1664600397280455,12,21.020624303233,2.0,11.026198439241918
1794,0.16629366289060088,18,21.018941504178272,8.0,11.02451253481894
1795,0.16612745234683307,16,21.016146993318486,6.0,11.021714922048998
1796,0.16596140793053138,51,21.03283249860879,41.0,11.03839732888147
1797,0.16579552947565152,11,21.02725250278087,1.0,11.032814238042269
1798,0.16562981681631492,21,21.027237354085603,11.0,11.032795997776542
1799,0.16546426978680895,11,21.02166666666667,1.0,11.027222222222223
1800,0.16529888822158653,29,21.02609661299278,19.0,11.03164908384231
1801,0.16513367195526615,41,21.037180910099888,31.0,11.042730299667037
1802,0.16496862082263145,18,21.035496394897393,8.0,11.041042706600111
1803,0.16480373465863135,13,21.031042128603104,3.0,11.036585365853659
1804,0.1646390132983796,36,21.039335180055403,26.0,11.044875346260389
1805,0.1644744565771549,13,21.03488372093023,3.0,11.040420819490587
1806,0.16431006433040046,34,21.042058660763697,24.0,11.047592695074709
1807,0.16414583639372407,18,21.04037610619469,8.0,11.045907079646017
1808,0.16398177260289773,29,21.044776119402986,19.0,11.050304035378662
1809,0.16381787279385768,20,21.044198895027623,10.0,11.049723756906078
1810,0.16365413680270405,34,21.051352843732744,24.0,11.056874654886803
